,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient
2013-04-24,83.1457,84.3293,82.8772,84.1403,58.0959,3823385,0.0000,1.0
2013-04-23,80.2615,83.1358,80.2018,83.1358,57.4024,4675197,0.0000,1.0
2013-04-22,80.6991,81.0969,79.2669,79.7841,55.0881,1709086,0.0000,1.0
2013-04-19,80.172,80.3013,78.9885,80.2018,55.3766,3773210,0.0000,1.0
2013-04-18,79.7642,80.2814,79.5454,79.6548,54.9989,2258204,0.0000,1.0
2013-04-17,81.9025,82.0119,79.1078,79.247,54.7173,3726508,0.0000,1.0
2013-04-16,81.992,82.2606,81.276,81.9025,56.5508,3773954,0.0000,1.0
2013-04-15,79.5156,81.8528,79.4658,81.455,56.2418,4203560,0.0000,1.0
2013-04-12,79.615,79.6648,78.5807,79.068,54.5937,2216771,0.0000,1.0
2013-04-11,79.2073,80.2516,78.7199,79.8736,55.1499,2375734,0.0000,1.0
2013-04-10,78.5707,79.1874,77.6259,79.1874,54.6761,2665788,0.0000,1.0
2013-04-09,78.163,78.71,77.5961,77.9541,53.8246,2455973,0.0000,1.0
2013-04-08,77.248,78.1232,77.1386,77.3872,53.4332,1412306,0.0000,1.0
2013-04-05,78.7199,78.8691,76.323,77.1386,53.2615,2412861,0.0000,1.0
2013-04-04,79.983,80.1223,78.3122,78.6503,54.3053,2496407,0.0000,1.0
2013-04-03,80.0626,80.53,79.5852,79.615,54.9714,3043700,0.0000,1.0
2013-04-02,78.5707,80.5599,78.3917,80.5599,55.6238,3752894,0.0000,1.0
2013-03-28,77.7055,79.0282,77.3375,78.8393,54.4358,3331471,0.0000,1.0
2013-03-27,78.0635,78.0735,76.4026,77.5861,53.5705,3303064,0.0000,1.0
2013-03-26,76.9894,78.3519,76.8899,77.974,53.8383,2996139,0.0000,1.0
2013-03-25,78.1729,78.7498,76.1937,76.5319,52.8426,3917458,0.0000,1.0
2013-03-22,76.8999,77.7552,76.2335,77.0789,53.2203,1963879,0.0000,1.0
2013-03-21,77.2281,77.3275,76.1838,76.8999,53.0967,2903811,0.0000,1.0
2013-03-20,75.965,78.0536,75.6169,77.3971,53.44,4475102,0.0000,1.0
2013-03-19,75.2887,75.9053,74.9406,75.5373,52.1559,2639967,0.0000,1.0
2013-03-18,73.9162,75.6368,73.8963,75.4577,52.1009,2159881,0.0000,1.0
2013-03-15,75.4279,75.8854,74.7615,75.4677,52.1078,5649612,0.0000,1.0
2013-03-14,75.4876,75.5771,74.8312,75.4279,52.0803,2336847,0.0000,1.0
2013-03-13,74.861,75.1395,74.0455,74.9207,51.7301,1904121,0.0000,1.0
2013-03-12,74.8511,75.0599,74.0256,74.861,51.6889,2113129,0.0000,1.0
2013-03-11,75.3285,75.4379,74.7814,75.1395,51.8812,1799971,0.0000,1.0
2013-03-08,74.9008,75.587,74.5925,75.4776,52.1147,2664559,0.0000,1.0
2013-03-07,74.2245,74.8312,74.0156,74.7218,51.5928,2245979,0.0000,1.0
2013-03-06,74.503,75.0798,73.5084,73.7968,50.9541,2118925,0.0000,1.0
2013-03-05,73.1006,74.493,72.8221,74.3538,51.3387,3650574,0.0000,1.0
2013-03-04,71.3303,72.9117,71.2607,72.3646,49.9653,2221448,0.0000,1.0
2013-03-01,71.7082,72.5834,70.7733,71.8375,49.6013,2144688,0.0000,1.0
2013-02-28,71.5789,72.1856,70.5545,72.1856,49.8416,3169142,0.0000,1.0
2013-02-27,70.6242,71.0319,69.7688,71.0319,49.0451,2984080,0.0000,1.0
2013-02-26,69.7887,71.7679,69.7191,70.5148,48.688,4599339,0.0000,1.0
2013-02-25,72.842,73.7371,71.9569,72.0862,49.773,3284969,0.0000,1.0
2013-02-22,71.0419,72.4641,71.0419,72.4442,50.0202,2694648,0.0000,1.0
2013-02-21,72.8719,73.0012,70.6341,70.8032,48.8871,3898256,0.0000,1.0
2013-02-20,73.4587,73.7272,73.0807,73.3692,50.6588,2608715,0.0000,1.0
2013-02-19,71.4894,73.7968,71.3601,73.6974,50.8855,2983991,0.0000,1.0
2013-02-18,70.9325,72.0066,70.8628,71.8674,49.6219,1253154,0.0000,1.0
2013-02-15,71.7779,72.4044,71.4496,71.5093,49.3747,2799972,0.0000,1.0
2013-02-14,72.4939,72.7724,71.2408,71.6386,49.464,3430158,0.0000,1.0
2013-02-13,72.1259,73.0907,71.7082,72.9912,50.3979,3106648,0.0000,1.0
2013-02-12,71.2109,72.1061,70.7137,72.1061,49.7867,2442376,0.0000,1.0
2013-02-11,71.4695,72.0066,70.4252,71.012,49.0313,5926430,0.0000,1.0
2013-02-08,67.3222,68.6748,66.5663,68.6748,47.4175,4440368,0.0000,1.0
2013-02-07,66.6359,67.5708,65.5519,66.2381,45.7351,8059120,0.0000,1.0
2013-02-06,70.1169,70.7435,68.4858,68.9931,47.6373,3492738,0.0000,1.0
2013-02-05,69.4605,71.2507,69.4605,70.3059,48.5438,2850050,0.0000,1.0
2013-02-04,71.7977,71.9071,69.3014,69.3014,47.8502,3353904,0.0000,1.0
2013-02-01,71.5889,72.0265,71.2806,71.7082,49.512,1814727,0.0000,1.0
2013-01-31,72.1061,72.2751,71.39,71.4695,49.3472,3489988,0.0000,1.0
2013-01-30,72.116,72.7326,71.9967,72.305,49.9241,1908516,0.0000,1.0
2013-01-29,72.4442,72.5138,71.4298,72.1259,49.8004,1940744,0.0000,1.0
2013-01-28,72.8122,73.1802,72.5934,72.7028,50.1987,1569308,0.0000,1.0
2013-01-25,72.116,73.0608,72.116,72.6929,50.1919,2072405,0.0000,1.0
2013-01-24,71.758,72.3547,71.3502,72.3547,49.9584,1635773,0.0000,1.0
2013-01-23,71.2209,72.0563,71.2209,71.6684,49.4846,1755201,0.0000,1.0
2013-01-22,71.8574,72.1856,71.1115,71.1811,49.1481,1316998,0.0000,1.0
2013-01-21,71.6187,72.2055,71.6187,72.1061,49.7867,961622,0.0000,1.0
2013-01-18,72.7127,72.8023,71.4099,71.7082,49.512,2502639,0.0000,1.0
2013-01-17,72.305,73.0807,72.0066,72.663,50.1713,1786362,0.0000,1.0
2013-01-16,71.8276,72.4641,71.8176,72.2055,49.8554,1738097,0.0000,1.0
2013-01-15,72.0663,72.2453,71.4596,71.758,49.5464,2361834,0.0000,1.0
2013-01-14,73.2498,73.4089,72.5238,72.5238,50.0751,1442464,0.0000,1.0
2013-01-11,73.0409,73.4089,72.6531,73.4089,50.6863,1430440,0.0000,1.0
2013-01-10,73.2995,73.4189,72.484,72.9415,50.3635,1918959,0.0000,1.0
2013-01-09,73.8267,73.8863,72.9117,73.4587,50.7206,1496965,0.0000,1.0
2013-01-08,72.7525,73.6377,72.7426,73.3493,50.6451,1629504,0.0000,1.0
2013-01-07,73.2498,73.399,72.1757,72.9813,50.391,2055484,0.0000,1.0
2013-01-04,72.5536,73.3592,72.3149,73.2697,50.5902,1692994,0.0000,1.0
2013-01-03,72.1657,72.7923,72.0364,72.4144,49.9996,1547913,0.0000,1.0
2013-01-02,72.0961,72.6033,71.5491,72.6033,50.1301,2358355,0.0000,1.0
2012-12-31,69.6395,71.4496,69.6196,71.0021,49.0245,702210,0.0000,1.0
2012-12-28,71.1015,71.7381,70.1965,70.3457,48.5712,1591307,0.0000,1.0
2012-12-27,71.2209,71.9867,71.2209,71.758,49.5464,1532733,0.0000,1.0
2012-12-24,71.2507,71.8972,71.2109,71.5292,49.3884,483926,0.0000,1.0
2012-12-21,70.7733,71.9768,70.7137,71.8972,49.6425,4386966,0.0000,1.0
2012-12-20,70.2263,71.6088,70.2263,71.6088,49.4434,3675221,0.0000,1.0
2012-12-19,71.1115,71.3502,70.3457,70.7534,48.8528,2647612,0.0000,1.0
2012-12-18,71.0419,71.8077,70.843,71.4894,49.3609,2531304,0.0000,1.0
2012-12-17,71.1214,71.4099,70.3755,71.0419,49.0519,1829608,0.0000,1.0
2012-12-14,71.3999,71.7977,70.8728,71.4099,49.306,2090588,0.0000,1.0
2012-12-13,71.2905,71.5392,71.0817,71.3601,49.2717,1907088,0.0000,1.0
2012-12-12,71.6088,71.8077,71.38,71.38,49.2854,1942441,0.0000,1.0
2012-12-11,71.1015,71.8574,70.9225,71.6088,49.4434,2673827,0.0000,1.0
2012-12-10,70.5545,71.38,70.5446,71.1115,49.1,1919704,0.0000,1.0
2012-12-07,70.3656,71.2905,70.3656,70.9126,48.9627,2197382,0.0000,1.0
2012-12-06,69.6196,70.6142,69.55,70.4451,48.6399,2676636,0.0000,1.0
2012-12-05,69.013,69.6196,68.8638,69.6196,48.0699,2038512,0.0000,1.0
2012-12-04,68.9234,69.4406,68.824,69.0726,47.6922,1454423,0.0000,1.0
2012-12-03,68.1278,68.9931,68.0582,68.7245,47.4519,2137537,0.0000,1.0
2012-11-30,69.0229,69.0229,68.2869,68.2869,47.1497,2104863,0.0000,1.0
2012-11-29,68.9931,69.55,68.8538,69.0925,47.706,2444104,0.0000,1.0
2012-11-28,68.5654,68.645,67.9985,68.4759,47.2802,1679192,0.0000,1.0
2012-11-27,68.6748,69.1224,68.1477,68.3963,47.2253,2210148,0.0000,1.0
2012-11-26,68.6251,69.1025,68.3963,68.6748,47.4175,1529904,0.0000,1.0
2012-11-23,68.1178,68.9234,67.8792,68.9234,47.5892,1447774,0.0000,1.0
2012-11-22,67.7001,68.098,67.5808,67.9786,46.9369,1228740,0.0000,1.0
2012-11-21,67.909,68.098,67.2625,67.7101,46.7514,1907103,0.0000,1.0
2012-11-20,67.0139,68.1178,66.5663,68.1178,47.033,1861130,0.0000,1.0
2012-11-19,67.0636,67.6106,66.3774,67.352,46.5042,2526145,0.0000,1.0
2012-11-16,66.8647,67.2625,66.0989,66.0989,45.639,3498595,0.0000,1.0
2012-11-15,67.0338,67.3321,66.3873,66.6857,46.0441,2009764,0.0000,1.0
2012-11-14,68.3565,68.5057,67.4714,67.4813,46.5935,1892378,0.0000,1.0
2012-11-13,67.7797,68.5555,66.8746,68.3665,47.2047,2585578,0.0000,1.0
2012-11-12,68.0283,68.3864,67.5609,68.2372,47.1154,1666795,0.0000,1.0
2012-11-09,67.1034,68.3665,66.8746,68.2272,47.1085,2938743,0.0000,1.0
2012-11-08,67.2426,67.6106,66.6956,67.3023,46.4699,2341604,0.0000,1.0
2012-11-07,69.5202,69.5699,66.8349,66.8349,46.1471,4461937,0.0000,1.0
2012-11-06,67.6504,69.2517,67.4216,69.0627,47.6854,2818141,0.0000,1.0
2012-11-05,68.645,68.9234,67.72,67.72,46.7583,1911174,0.0000,1.0
2012-11-02,68.6549,69.0627,67.9488,69.0627,47.6854,2374727,0.0000,1.0
2012-11-01,67.1332,69.3213,66.8846,68.9931,47.6373,2556255,0.0000,1.0
2012-10-31,68.6251,69.2815,67.4515,67.4515,46.5729,2682746,0.0000,1.0
2012-10-30,67.5311,68.9732,67.3918,68.9732,47.6236,1796054,0.0000,1.0
2012-10-29,67.4018,67.7996,67.1332,67.2824,46.4562,2487864,0.0000,1.0
2012-10-26,66.984,68.4659,66.9343,67.9786,46.9369,3396605,0.0000,1.0
2012-10-25,66.0392,67.5509,66.0392,66.6757,46.0373,2936195,0.0000,1.0
2012-10-24,66.2779,66.5763,65.5718,65.7408,45.3917,2481289,0.0000,1.0
2012-10-23,67.6603,67.7697,65.532,65.711,45.3711,3246503,0.0000,1.0
2012-10-22,68.1576,68.9533,67.5509,67.8792,46.8682,2075198,0.0000,1.0
2012-10-19,68.8936,69.1721,67.9786,68.267,47.136,4516386,0.0000,1.0
2012-10-18,68.5256,69.4804,68.3367,69.2715,47.8296,2430938,0.0000,1.0
2012-10-17,68.2272,68.7743,67.899,68.4162,47.239,2537086,0.0000,1.0
2012-10-16,67.2625,69.013,67.2028,69.013,47.651,3434285,0.0000,1.0
2012-10-15,65.6513,67.3719,65.6513,66.7652,46.0991,1640745,0.0000,1.0
2012-10-12,66.2878,66.7951,65.8502,65.9795,45.5566,2222812,0.0000,1.0
2012-10-11,65.4226,66.6658,65.2734,66.3774,45.8312,2149991,0.0000,1.0
2012-10-10,66.4072,66.6459,65.7906,65.7906,45.4261,2182050,0.0000,1.0
2012-10-09,67.8195,68.0283,66.2878,66.437,45.8724,2435966,0.0000,1.0
2012-10-08,67.7598,68.1178,67.4316,67.4316,46.5592,2591164,0.0000,1.0
2012-10-05,67.6504,68.3764,67.4117,68.3565,47.1978,2669145,0.0000,1.0
2012-10-04,68.0681,68.1278,67.0636,67.1034,46.3325,1901068,0.0000,1.0
2012-10-03,67.2227,67.7001,66.7652,67.7001,46.7446,1704288,0.0000,1.0
2012-10-02,67.7697,68.5455,67.4117,67.6504,46.7102,1971514,0.0000,1.0
2012-10-01,66.0889,68.3864,65.9497,68.2272,47.1085,4001981,0.0000,1.0
2012-09-28,68.2372,68.5256,65.9895,65.9895,45.5634,3971333,0.0000,1.0
2012-09-27,67.8294,68.5555,67.5509,68.4461,47.2596,2303852,0.0000,1.0
2012-09-26,67.4018,68.2571,67.1332,67.2327,46.4218,2843580,0.0000,1.0
2012-09-25,68.277,69.0826,68.277,68.8538,47.5412,2063090,0.0000,1.0
2012-09-24,67.73,68.456,67.6902,68.3864,47.2184,1751511,0.0000,1.0
2012-09-21,67.9587,68.8638,67.7598,68.6748,47.4175,5573841,0.0000,1.0
2012-09-20,66.9343,67.9488,66.7752,67.8195,46.827,2195312,0.0000,1.0
2012-09-19,66.5862,67.6305,66.447,67.6305,46.6965,2598686,0.0000,1.0
2012-09-18,66.0889,67.1133,65.9,66.4569,45.8862,2472394,0.0000,1.0
2012-09-17,66.6359,67.0139,66.258,66.437,45.8724,2078049,0.0000,1.0
2012-09-14,67.541,67.6305,66.5564,66.9641,46.2364,4156136,0.0000,1.0
2012-09-13,67.2824,67.5112,66.4271,66.5464,45.948,1940765,0.0000,1.0
2012-09-12,67.2526,67.6305,66.6061,66.9144,46.2021,2499667,0.0000,1.0
2012-09-11,65.4524,67.1432,65.4524,67.0338,46.2845,3004802,0.0000,1.0
2012-09-10,66.0094,66.268,64.9352,65.3629,45.1308,2012377,0.0000,1.0
2012-09-07,66.5962,67.4018,65.6613,65.7906,45.4261,3688898,0.0000,1.0
2012-09-06,64.7463,66.7553,64.6568,66.7553,46.0922,3963293,0.0000,1.0
2012-09-05,64.1993,65.2634,64.1993,64.7363,44.6982,2166444,0.0000,1.0
2012-09-04,66.3873,66.3873,64.1694,64.1694,44.3067,2599625,0.0000,1.0
2012-09-03,64.4976,66.1486,64.438,66.1486,45.6733,2245556,0.0000,1.0
2012-08-31,64.3982,65.6016,64.2092,64.6965,44.6707,4244958,0.0000,1.0
2012-08-30,64.8358,65.2435,64.239,64.239,44.3548,1939797,0.0000,1.0
2012-08-29,65.0446,65.5419,64.9054,65.0546,44.9179,1894377,0.0000,1.0
2012-08-28,64.8955,65.5419,64.796,64.985,44.8698,1882494,0.0000,1.0
2012-08-27,64.1296,65.3331,63.8512,65.3331,45.1102,1902065,0.0000,1.0
2012-08-24,64.5175,65.4524,64.4877,64.9949,44.8767,2156200,0.0000,1.0
2012-08-23,65.5419,65.8204,64.1694,64.3484,44.4303,2782439,0.0000,1.0
2012-08-22,65.9895,66.6757,65.1938,65.1938,45.0141,2623158,0.0000,1.0
2012-08-21,66.8846,67.2725,66.4072,66.6459,46.0167,2565769,0.0000,1.0
2012-08-20,65.6314,66.9244,65.522,66.7354,46.0785,2218742,0.0000,1.0
2012-08-17,67.3819,67.8792,66.1884,66.1884,45.7008,3435439,0.0000,1.0
2012-08-16,67.9289,67.9985,66.9144,67.6802,46.7308,2633834,0.0000,1.0
2012-08-15,67.1332,68.4361,67.1133,68.1576,47.0605,2058850,0.0000,1.0
2012-08-14,67.5311,67.6802,67.2128,67.5012,46.6072,1655626,0.0000,1.0
2012-08-13,66.8349,67.6206,66.6459,66.8746,46.1746,1846637,0.0000,1.0
2012-08-10,67.1332,67.2327,66.4669,66.8349,46.1471,1902340,0.0000,1.0
2012-08-09,67.0934,67.7598,66.5166,67.3421,46.4974,2226029,0.0000,1.0
2012-08-08,67.4316,67.9189,66.4768,66.6857,46.0441,3596299,0.0000,1.0
2012-08-07,66.3972,67.8195,66.0591,67.8195,46.827,3676179,0.0000,1.0
2012-08-06,66.5265,67.183,65.7906,66.5962,45.9823,3714088,0.0000,1.0
2012-08-03,65.0844,67.4515,65.0446,67.4515,46.5729,3811685,0.0000,1.0
2012-08-02,65.8303,67.4316,65.0148,65.0148,44.8904,4776906,0.0000,1.0
2012-08-01,66.0094,66.4569,65.5618,66.1884,45.7008,2756834,0.0000,1.0
2012-07-31,65.4425,66.6359,65.154,66.1088,45.6458,4707937,0.0000,1.0
2012-07-30,64.8955,65.6016,64.7164,65.2435,45.0484,4548611,0.0000,1.0
2012-07-27,63.5428,64.985,63.4434,64.8457,44.7737,4974630,0.0000,1.0
2012-07-26,61.9316,63.4334,61.2852,63.4036,43.778,6266478,0.0000,1.0
2012-07-25,60.8277,61.5438,60.5691,61.325,42.3427,2373351,0.0000,1.0
2012-07-24,61.2553,61.683,60.768,60.768,41.9582,2859659,0.0000,1.0
2012-07-23,61.3846,61.9018,60.9371,61.0962,42.1848,3174941,0.0000,1.0
2012-07-20,62.6577,62.7372,61.7626,62.0112,42.8166,3808361,0.0000,1.0
2012-07-19,62.4985,63.1152,62.409,62.8665,43.4071,2789386,0.0000,1.0
2012-07-18,60.957,62.8069,60.7879,62.8069,43.3659,3882711,0.0000,1.0
2012-07-17,60.6288,60.9072,60.4398,60.6089,41.8483,1595319,0.0000,1.0
2012-07-16,60.1713,60.6685,60.1613,60.6188,41.8552,1626080,0.0000,1.0
2012-07-13,60.0022,60.41,59.7436,60.41,41.711,2087502,0.0000,1.0
2012-07-12,59.5447,60.1215,59.5148,60.0022,41.4294,2461623,0.0000,1.0
2012-07-11,59.5546,60.221,59.4751,59.8928,41.3539,2007005,0.0000,1.0
2012-07-10,60.0818,60.3702,59.9723,60.0619,41.4706,2884286,0.0000,1.0
2012-07-09,59.3458,60.0917,59.2264,59.7834,41.2783,2207535,0.0000,1.0
2012-07-06,59.4751,60.4597,59.4253,59.4253,41.0311,2429290,0.0000,1.0
2012-07-05,60.6685,60.6685,59.7038,59.7635,41.2646,3121404,0.0000,1.0
2012-07-04,60.1812,60.6487,60.042,60.5989,41.8414,2190753,0.0000,1.0
2012-07-03,59.8828,60.5989,59.8232,60.5989,41.8414,3204447,0.0000,1.0
2012-07-02,59.1369,60.1016,59.127,60.0022,41.4294,4333420,0.0000,1.0
2012-06-29,58.4308,59.4154,58.023,59.4154,41.0242,5931750,0.0000,1.0
2012-06-28,57.4959,57.844,57.0185,57.4561,39.6714,2901390,0.0000,1.0
2012-06-27,57.0881,57.8639,57.0881,57.8141,39.9186,2461964,0.0000,1.0
2012-06-26,56.9787,57.3566,56.5113,57.0782,39.4105,1869326,0.0000,1.0
2012-06-25,57.1179,57.287,56.372,56.9986,39.3555,2918233,0.0000,1.0
2012-06-22,57.476,57.7644,57.0881,57.6152,39.7813,2173264,0.0000,1.0
2012-06-21,56.7897,58.0131,56.7897,57.5854,39.7607,3981516,0.0000,1.0
2012-06-20,57.4362,57.4362,56.6008,57.0583,39.3967,2687236,0.0000,1.0
2012-06-19,56.193,57.4263,56.1134,57.4263,39.6508,3604208,0.0000,1.0
2012-06-18,56.1831,56.5809,55.7454,56.014,38.6757,3677525,0.0000,1.0
2012-06-15,55.5167,56.0935,55.2979,55.8847,38.5864,8914625,0.0000,1.0
2012-06-14,55.1487,55.7256,54.9796,55.3277,38.2019,3432918,0.0000,1.0
2012-06-13,55.1885,55.7256,55.0393,55.3377,38.2087,2881193,0.0000,1.0
2012-06-12,54.7509,55.2382,54.5619,55.0393,38.0027,3221617,0.0000,1.0
2012-06-11,55.0492,55.2879,54.5818,54.6514,37.7349,2642626,0.0000,1.0
2012-06-08,53.995,54.7011,53.8359,54.6514,37.7349,2445600,0.0000,1.0
2012-06-07,54.4426,55.0393,53.9851,54.2238,37.4396,2961872,0.0000,1.0
2012-06-06,54.1939,54.8702,53.9851,54.2536,37.4602,3885486,0.0000,1.0
2012-06-05,53.7265,54.1541,53.5176,54.0447,37.316,2490603,0.0000,1.0
2012-06-04,53.1994,54.0945,52.9109,53.4281,36.8902,1882663,0.0000,1.0
2012-06-01,54.8304,54.8503,53.0601,53.2192,36.746,5296293,0.0000,1.0
2012-05-31,54.5719,54.9896,54.2238,54.7011,37.7692,7784663,0.0000,1.0
2012-05-30,54.5619,55.3377,54.0447,54.2039,37.4259,3598044,0.0000,1.0
2012-05-29,54.7011,55.2482,54.353,55.099,38.0439,2197856,0.0000,1.0
2012-05-28,54.8702,55.268,54.3232,54.4426,37.5907,1058665,0.0000,1.0
2012-05-25,54.542,55.089,53.816,54.542,37.6594,2561044,0.0000,1.0
2012-05-24,53.7961,54.3033,53.3286,54.2735,37.4739,2728089,0.0000,1.0
2012-05-23,54.6315,54.7509,53.5077,53.5574,36.9795,3302711,0.0000,1.0
2012-05-22,54.0746,54.9001,53.7961,54.8603,37.8791,3515922,0.0000,1.0
2012-05-21,53.4579,54.3033,53.269,54.0248,37.3023,2291215,0.0000,1.0
2012-05-18,53.3088,54.1641,53.2093,53.7464,37.11,4408935,0.0000,1.0
2012-05-17,53.7563,54.2138,53.5077,53.6071,37.0138,3063353,0.0000,1.0
2012-05-16,53.9353,54.4525,53.7066,53.7563,37.1169,4217719,0.0000,1.0
2012-05-15,54.8105,54.9299,53.7066,54.2138,37.4327,11322520,0.0000,1.0
2012-05-14,55.2183,55.3277,54.3033,54.5719,37.68,7712089,0.0000,1.0
2012-05-11,55.099,55.8946,54.8105,55.7753,38.5109,7269538,0.0000,1.0
2012-05-10,55.6957,55.9444,55.1487,55.3576,38.2225,6632948,2.6356,1.0
2012-05-09,57.297,58.0926,57.2174,57.7843,38.0782,5105547,0.0000,1.0
2012-05-08,57.466,58.3612,57.1975,57.1975,37.6916,3730573,0.0000,1.0
2012-05-07,56.8892,58.1225,56.561,57.9733,38.2028,2681758,0.0000,1.0
2012-05-04,58.1622,58.6595,57.5655,57.6252,37.9734,2499696,0.0000,1.0
2012-05-03,58.0926,59.0076,58.0727,58.2219,38.3666,2751131,0.0000,1.0
2012-05-02,58.1523,58.5004,57.6848,57.9037,38.1569,3207277,0.0000,1.0
2012-04-30,58.0628,58.2319,57.3467,57.3467,37.7899,2255306,0.0000,1.0
2012-04-27,56.6903,58.6794,56.3919,57.8937,38.1503,5059092,0.0000,1.0
2012-04-26,56.4914,56.9787,55.7355,56.4715,37.2131,2837167,0.0000,1.0
2012-04-25,56.4118,56.8991,55.9444,56.6406,37.3245,2909244,0.0000,1.0
2012-04-24,55.5465,56.4914,55.0592,56.2825,37.0886,3033859,0.0000,1.0
2012-04-23,55.8946,56.1433,55.0194,55.268,36.4201,3550483,0.0000,1.0
2012-04-20,55.636,56.3621,55.4968,56.3621,37.141,4114923,0.0000,1.0
2012-04-19,56.2228,56.9389,55.4769,55.4769,36.5577,4324805,0.0000,1.0
2012-04-18,56.0637,56.6903,55.8847,55.9444,36.8658,2934131,0.0000,1.0
2012-04-17,55.099,56.4516,54.9597,56.4516,37.2,3006697,0.0000,1.0
2012-04-16,54.5022,55.7852,54.4525,55.2979,36.4398,2925186,0.0000,1.0
2012-04-13,55.2482,55.4471,54.7011,54.9995,36.2432,3963606,0.0000,1.0
2012-04-12,55.1984,55.7454,54.9995,55.6261,36.6561,3531010,0.0000,1.0
2012-04-11,55.1089,55.5565,54.8304,55.089,36.3021,3660335,0.0000,1.0
2012-04-10,55.8449,56.4317,55.4172,55.4172,36.5184,3615128,0.0000,1.0
2012-04-05,56.7201,57.1279,56.0339,56.1731,37.0165,2582434,0.0000,1.0
2012-04-04,57.9534,58.212,56.6704,56.74,37.3901,3427667,0.0000,1.0
2012-04-03,58.6297,58.8883,57.7942,57.8141,38.0979,2345815,0.0000,1.0
2012-04-02,57.7047,58.6396,57.5357,58.6396,38.6419,2460494,0.0000,1.0
2012-03-30,57.3566,58.023,57.2472,57.9136,38.1635,2920411,0.0000,1.0
2012-03-29,57.9434,58.0329,57.1179,57.2273,37.7112,2637823,0.0000,1.0
2012-03-28,57.6948,58.9678,57.5854,57.7445,38.052,2577492,0.0000,1.0
2012-03-27,57.8141,58.1821,57.5655,57.834,38.111,1967573,0.0000,1.0
2012-03-26,57.5058,57.834,57.0583,57.7047,38.0258,1596044,0.0000,1.0
2012-03-23,57.9235,58.0727,56.9986,57.4461,37.8554,2017639,0.0000,1.0
2012-03-22,58.0827,58.3711,57.6451,57.844,38.1176,2225350,0.0000,1.0
2012-03-21,58.1821,58.6794,58.1423,58.4407,38.5108,2034629,0.0000,1.0
2012-03-20,58.4009,58.6396,57.9832,58.1125,38.2945,1742164,0.0000,1.0
2012-03-19,58.6794,58.7092,58.2617,58.5899,38.6091,1628482,0.0000,1.0
2012-03-16,59.0971,59.1866,58.6993,58.9479,38.8451,3516233,0.0000,1.0
2012-03-15,58.7888,59.2364,58.391,59.0076,38.8844,2868789,0.0000,1.0
2012-03-14,58.8087,59.0375,58.2517,58.9479,38.8451,2660530,0.0000,1.0
2012-03-13,58.1026,58.6396,58.0528,58.6396,38.6419,2838292,0.0000,1.0
2012-03-12,57.5158,57.8042,57.4163,57.8042,38.0914,2912791,0.0000,1.0
2012-03-09,57.1876,58.023,57.1776,57.7246,38.0389,2909104,0.0000,1.0
2012-03-08,56.3024,57.1876,56.1433,57.1876,37.685,2725866,0.0000,1.0
2012-03-07,56.0438,56.5709,55.8847,56.3024,37.1017,2247469,0.0000,1.0
2012-03-06,57.3069,57.7644,55.8946,55.8946,36.833,3908206,0.0000,1.0
2012-03-05,56.9091,57.5257,56.6704,57.3069,37.7637,2423572,0.0000,1.0
2012-03-02,56.8295,57.2671,56.6903,57.0483,37.5933,2837573,0.0000,1.0
2012-03-01,55.2183,56.8395,55.0592,56.8395,37.4556,3945379,0.0000,1.0
2012-02-29,55.636,55.8946,55.2084,55.2084,36.3808,3599556,0.0000,1.0
2012-02-28,55.9444,55.9444,55.3377,55.5963,36.6364,2909022,0.0000,1.0
2012-02-27,55.9046,55.9742,55.467,55.7454,36.7347,2292197,0.0000,1.0
2012-02-24,56.2129,56.4217,55.9941,55.9941,36.8985,2341444,0.0000,1.0
2012-02-23,55.5266,56.3123,55.5067,56.1433,36.9969,2724116,0.0000,1.0
2012-02-22,56.3322,56.3322,55.6261,55.8051,36.774,1839864,0.0000,1.0
2012-02-21,55.6659,56.2825,55.4471,56.2328,37.0558,2585423,0.0000,1.0
2012-02-20,56.3223,56.4516,55.3178,55.5465,36.6036,2528790,0.0000,1.0
2012-02-17,56.3919,56.5013,55.8051,56.0935,36.9641,2698392,0.0000,1.0
2012-02-16,56.193,56.5311,55.9642,56.2626,37.0755,2792261,0.0000,1.0
2012-02-15,56.0239,56.4317,56.0239,56.2527,37.0689,2996714,0.0000,1.0
2012-02-14,56.2228,56.6008,56.2129,56.2427,37.0624,2829039,0.0000,1.0
2012-02-13,56.2726,56.5908,55.9841,56.4715,37.2131,2482669,0.0000,1.0
2012-02-10,55.5764,56.3919,55.3576,56.004,36.9051,3361429,0.0000,1.0
2012-02-09,56.193,56.2626,55.4172,55.8051,36.774,2865123,0.0000,1.0
2012-02-08,55.3973,55.9543,54.5619,55.268,36.4201,4678106,0.0000,1.0
2012-02-07,55.9444,56.3322,55.6161,56.2228,37.0493,2803643,0.0000,1.0
2012-02-06,55.2979,55.646,54.9498,55.4968,36.5708,2533307,0.0000,1.0
2012-02-03,55.3078,55.8946,55.1785,55.646,36.6692,3307060,0.0000,1.0
2012-02-02,55.9145,56.2626,55.3874,55.4869,36.5643,2784849,0.0000,1.0
2012-02-01,56.1035,56.6008,55.3277,56.0438,36.9313,4228560,0.0000,1.0
